,creater_link,name,num_created,num_backed,num_followed
24,https://www.kisskissbankbank.com/en/users/paul-emile-hanna,Paul-Emile-HANNA,1,1,0
25,https://www.kisskissbankbank.com/en/users/pierre-nicolas-durand,Pierre-Nicolas-Durand,1,0,0
26,https://www.kisskissbankbank.com/en/users/association-des-parents-d-eleve-de-l-ecole-communale,Association des parents d'élève de l'école communale,1,2,0
27,https://www.kisskissbankbank.com/en/users/oliveraie-permaculture,Oliveraie-Permaculture,1,0,0
28,https://www.kisskissbankbank.com/en/users/efevode-blec,Efevode-Blec,1,0,0
29,https://www.kisskissbankbank.com/en/users/agathe-cornet-vernet,Agathe-Cornet-Vernet,1,1,0
30,https://www.kisskissbankbank.com/en/users/l-k--3,L.K.,1,1,1
31,https://www.kisskissbankbank.com/en/users/david-garlitz-2,David-Garlitz-2,1,1,0
32,https://www.kisskissbankbank.com/en/users/fuma-che-nduma,Fuma che 'Nduma,1,0,0
33,https://www.kisskissbankbank.com/en/users/nicolas-delpart,nicolas.delpart,2,3,0
34,https://www.kisskissbankbank.com/en/users/jean-paul-combelles,jean paul-combelles,1,1,0
35,https://www.kisskissbankbank.com/en/users/centre-d-art-les-3-cha,Centre d'art Les 3 CHA,1,1,0
36,https://www.kisskissbankbank.com/en/users/celine-edde,Céline Eddé,1,1,0
37,https://www.kisskissbankbank.com/en/users/sarah-jerome,Sarah.Jérôme,1,2,0
38,https://www.kisskissbankbank.com/en/users/sand-fabrik,Sand Fabrik,1,1,0
39,https://www.kisskissbankbank.com/en/users/la-turbine--2,La Turbine,1,0,0
40,https://www.kisskissbankbank.com/en/users/ici-meme--2,Ici Même,2,0,0
41,https://www.kisskissbankbank.com/en/users/ervee-payan-quintin,Ervée Payan Quintin,1,0,0
42,https://www.kisskissbankbank.com/en/users/stardust--5,Stardust,14,2,0
43,https://www.kisskissbankbank.com/en/users/gnia--2,GNIA  ,1,1,0
44,https://www.kisskissbankbank.com/en/users/marie-de-naurois--2,Marie-de Naurois,1,0,0
45,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
46,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
47,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
48,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
49,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
50,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
51,https://www.kisskissbankbank.com/en/users/emmanuel-olsson,Playschool,1,0,0
52,https://www.kisskissbankbank.com/en/users/yoan-villars,S!CK MAGAZINE,2,0,0
53,https://www.kisskissbankbank.com/en/users/teaser-appat,Teaser-Appât,1,1,0
54,https://www.kisskissbankbank.com/en/users/nicolas-berno,Éléonore Costes ,1,1,0
55,https://www.kisskissbankbank.com/en/users/process-mediterranee,process méditerranée ,11,5,1
56,https://www.kisskissbankbank.com/en/users/tom-weil,Tom-Weil,1,0,0
57,https://www.kisskissbankbank.com/en/users/la-cavale-hors-les-murs,La Cavale hors les murs,1,1,0
58,https://www.kisskissbankbank.com/en/users/camille-de-lardemelle,Camille-de Lardemelle,1,0,2
59,https://www.kisskissbankbank.com/en/users/art-for-gaia,ART FOR GAIA,1,2,0
60,https://www.kisskissbankbank.com/en/users/himalayan-made,Himalayan Made,1,1,0
61,https://www.kisskissbankbank.com/en/users/olivier-ploux,Olivier-Ploux,1,2,0
62,https://www.kisskissbankbank.com/en/users/yggdrasil--4,Yggdrasil,1,0,0
63,https://www.kisskissbankbank.com/en/users/corentin-burin,Corentin Burin,1,1,0
64,https://www.kisskissbankbank.com/en/users/la-septieme-obsession,La Septième Obsession,2,0,0
65,https://www.kisskissbankbank.com/en/users/metropolitan-films-seven-sept,Metropolitan Films & Seven Sept,1,0,1
66,https://www.kisskissbankbank.com/en/users/julie-d--9,Julie-D,1,0,0
67,https://www.kisskissbankbank.com/en/users/artisous-les,Artisous-Les,1,0,0
68,https://www.kisskissbankbank.com/en/users/les-glorias,Les Glorias,1,0,0
69,https://www.kisskissbankbank.com/en/users/martin-mouton,MARTIN-MOUTON,1,2,0
70,https://www.kisskissbankbank.com/en/users/sylvie-d--6,Sylvie D.,1,0,0
71,https://www.kisskissbankbank.com/en/users/maitika--4,Maitika,1,0,0
72,https://www.kisskissbankbank.com/en/users/martin-wery,Martin-Wery,1,0,0
73,https://www.kisskissbankbank.com/en/users/bitono,Bitoño,1,2,0
74,https://www.kisskissbankbank.com/en/users/smokin-fuzz,Smokin'Fuzz,1,2,0
75,https://www.kisskissbankbank.com/en/users/philippe-wattez,philippe-wattez,1,1,1
76,https://www.kisskissbankbank.com/en/users/nicole-brassart,Nicole-Brassart,1,2,1
77,https://www.kisskissbankbank.com/en/users/kevin-debos,Kévin-DEBOS,1,0,0
78,https://www.kisskissbankbank.com/en/users/rachid-belamri,Rachid-Belamri,1,1,0
79,https://www.kisskissbankbank.com/en/users/fevier-d-or,Févier-d'Or,1,1,0
80,https://www.kisskissbankbank.com/en/users/ursamajorparis,UrsaMajorParis,1,0,0
81,https://www.kisskissbankbank.com/en/users/editionsla,EditionsLA,1,1,0
82,https://www.kisskissbankbank.com/en/users/la-nano,La Nano,1,0,0
83,https://www.kisskissbankbank.com/en/users/maow--2,Maow,3,3,2
84,https://www.kisskissbankbank.com/en/users/bloo--3,BLOO,1,1,0
85,https://www.kisskissbankbank.com/en/users/alpha-spirit,ALPHA SPIRIT,1,1,0
86,https://www.kisskissbankbank.com/en/users/les-ateliers-du-bleuet--2,Les Ateliers du Bleuet,1,1,0
87,https://www.kisskissbankbank.com/en/users/fauve-craft-biere,Fauve Craft Bière,1,0,1
88,https://www.kisskissbankbank.com/en/users/jacket-le-groupe,Jacket le groupe ,1,0,0
89,https://www.kisskissbankbank.com/en/users/auto-forever,Auto Forever,3,1,0
